/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter3 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897991 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.147052 * MEDIAN LONGITUDE: 8.363903 * SOUTH-BOUND LATITUDE: 53.759720 * WEST-BOUND LONGITUDE: 7.601750 * NORTH-BOUND LATITUDE: 54.350030 * EAST-BOUND LONGITUDE: 8.739170
	DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07
Event(s):	North_Sea_Drifter3 * LATITUDE START: 53.759720 * LONGITUDE START: 7.650820 * LATITUDE END: 54.246010 * LONGITUDE END: 8.738180 * DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-04-03T21:56	54.25860	8.47631
2017-04-03T22:06	54.25757	8.47245
2017-04-03T22:16	54.25663	8.46842
2017-04-03T22:25	54.25570	8.46543
2017-04-03T22:34	54.25450	8.46245
2017-04-03T22:44	54.25356	8.46005
2017-04-03T22:54	54.25262	8.45825
2017-04-03T23:04	54.25188	8.45636
2017-04-03T23:16	54.25110	8.45445
2017-04-03T23:24	54.25047	8.45318
2017-04-03T23:34	54.24979	8.45201
2017-04-03T23:44	54.24914	8.45104
2017-04-03T23:55	54.24857	8.45041
2017-04-04T00:04	54.24821	8.45016
2017-04-04T00:15	54.24801	8.45025
2017-04-04T00:24	54.24788	8.45072
2017-04-04T00:44	54.24798	8.45294
2017-04-04T00:54	54.24825	8.45471
2017-04-04T01:04	54.24863	8.45731
2017-04-04T01:34	54.25054	8.46855
2017-04-04T01:43	54.25169	8.47289
2017-04-04T01:53	54.25276	8.47771
2017-04-04T02:03	54.25406	8.48324
2017-04-04T02:13	54.25526	8.48908
2017-04-04T02:23	54.25654	8.49657
2017-04-04T02:33	54.25710	8.50085
2017-04-04T02:43	54.25785	8.50648
2017-04-04T02:53	54.25868	8.51176
2017-04-04T03:03	54.25937	8.51631
2017-04-04T03:15	54.26027	8.52060
2017-04-04T03:23	54.26126	8.52455
2017-04-04T03:35	54.26250	8.52876
2017-04-04T03:43	54.26339	8.53125
2017-04-04T03:53	54.26445	8.53403
2017-04-04T04:03	54.26571	8.53653
2017-04-04T04:13	54.26678	8.53885
2017-04-04T04:23	54.26807	8.54107
2017-04-04T04:33	54.26934	8.54308
2017-04-04T04:44	54.27087	8.54496
2017-04-04T04:53	54.27219	8.54632
2017-04-04T05:03	54.27369	8.54777
2017-04-04T05:13	54.27515	8.54889
2017-04-04T05:33	54.27860	8.55021
2017-04-04T05:43	54.28066	8.55030
2017-04-04T05:53	54.28229	8.55012
2017-04-04T06:33	54.28997	8.54766
2017-04-04T06:53	54.29353	8.54517
2017-04-04T07:03	54.29515	8.54374
2017-04-04T07:23	54.29800	8.54055
2017-04-04T07:33	54.29882	8.53909
2017-04-04T07:43	54.29955	8.53721
2017-04-04T07:54	54.30007	8.53475
2017-04-04T08:03	54.30024	8.53276
2017-04-04T08:12	54.30012	8.53015
2017-04-04T08:22	54.29965	8.52671
2017-04-04T08:32	54.29918	8.52440
2017-04-04T09:02	54.29549	8.51434
2017-04-04T09:22	54.29211	8.50725
2017-04-04T09:32	54.29023	8.50367
2017-04-04T09:42	54.28820	8.50005
2017-04-04T09:54	54.28571	8.49607
2017-04-04T10:02	54.28371	8.49323
2017-04-04T10:12	54.28128	8.49001
2017-04-04T10:35	54.27640	8.48410
2017-04-04T10:45	54.27486	8.48170
2017-04-04T10:55	54.27332	8.47903
2017-04-04T11:12	54.27184	8.47634
2017-04-04T11:22	54.27117	8.47523
2017-04-04T11:32	54.27058	8.47432
2017-04-04T11:42	54.27002	8.47381
2017-04-04T11:52	54.26955	8.47340
2017-04-04T12:03	54.26911	8.47338
2017-04-04T12:22	54.26860	8.47439
2017-04-04T12:32	54.26851	8.47516
2017-04-04T12:42	54.26851	8.47645
2017-04-04T12:52	54.26860	8.47819
2017-04-04T13:04	54.26894	8.48100
2017-04-04T13:12	54.26920	8.48335
2017-04-04T13:22	54.26953	8.48675
2017-04-04T13:31	54.26998	8.49093
2017-04-04T13:41	54.27054	8.49563
2017-04-04T13:51	54.27118	8.50093
2017-04-04T14:01	54.27187	8.50676
2017-04-04T14:12	54.27266	8.51327
2017-04-04T14:21	54.27353	8.51854
2017-04-04T14:31	54.27460	8.52440
2017-04-04T14:41	54.27594	8.52962
2017-04-04T14:51	54.27759	8.53397
2017-04-04T15:01	54.27936	8.53775
2017-04-04T15:11	54.28139	8.54110
2017-04-04T15:21	54.28328	8.54406
2017-04-04T15:31	54.28526	8.54641
2017-04-04T15:41	54.28725	8.54846
2017-04-04T15:51	54.28936	8.55036
2017-04-04T16:01	54.29169	8.55178
2017-04-04T16:11	54.29392	8.55264
2017-04-04T16:20	54.29590	8.55359
2017-04-04T16:30	54.29788	8.55429
2017-04-04T16:40	54.29990	8.55483
2017-04-04T16:50	54.30196	8.55524
2017-04-04T17:00	54.30400	8.55566
2017-04-04T17:11	54.30615	8.55601
2017-04-04T17:20	54.30818	8.55663
2017-04-04T17:30	54.31033	8.55706
2017-04-04T17:40	54.31221	8.55766
2017-04-04T17:50	54.31406	8.55779
2017-04-04T18:00	54.31600	8.55782
2017-04-04T18:10	54.31815	8.55799
2017-04-04T18:20	54.31997	8.55814
2017-04-04T18:30	54.32186	8.55859
2017-04-04T18:40	54.32331	8.55875
2017-04-04T18:50	54.32447	8.55863
2017-04-04T19:00	54.32544	8.55833
2017-04-04T19:10	54.32626	8.55781
2017-04-04T19:20	54.32681	8.55721
2017-04-04T19:30	54.32721	8.55627
2017-04-04T19:39	54.32742	8.55507
2017-04-04T19:49	54.32742	8.55354
2017-04-04T19:59	54.32736	8.55183
2017-04-04T20:10	54.32701	8.54981
2017-04-04T20:19	54.32604	8.54723
2017-04-04T20:29	54.32479	8.54411
2017-04-04T20:39	54.32331	8.54067
2017-04-04T20:49	54.32153	8.53684
2017-04-04T20:59	54.31941	8.53299
2017-04-04T21:10	54.31716	8.52861
2017-04-04T21:19	54.31499	8.52485
2017-04-04T21:29	54.31263	8.52110
2017-04-04T21:39	54.31023	8.51774
2017-04-04T21:49	54.30799	8.51445
2017-04-04T21:59	54.30570	8.51069
2017-04-04T22:09	54.30318	8.50648
2017-04-04T22:19	54.30087	8.50273
2017-04-04T22:29	54.29847	8.49884
2017-04-04T22:39	54.29612	8.49483
2017-04-04T22:49	54.29376	8.49097
2017-04-04T22:59	54.29139	8.48700
2017-04-04T23:09	54.28902	8.48335
2017-04-04T23:19	54.28705	8.48025
2017-04-04T23:29	54.28490	8.47716
2017-04-04T23:39	54.28288	8.47466
2017-04-05T00:10	54.27731	8.46973
2017-04-05T00:19	54.27653	8.46934
2017-04-05T01:01	54.27489	8.47462
2017-04-05T01:11	54.27376	8.47198
2017-04-05T01:21	54.27352	8.47342
2017-04-05T01:29	54.27334	8.47472
2017-04-05T01:39	54.27321	8.47662
2017-04-05T01:49	54.27321	8.47902
2017-04-05T01:59	54.27334	8.48192
2017-04-05T02:09	54.27362	8.48548
2017-04-05T02:19	54.27392	8.49037
2017-04-05T02:29	54.27418	8.49414
2017-04-05T02:39	54.27455	8.49916
2017-04-05T02:49	54.27518	8.50450
2017-04-05T02:59	54.27617	8.50913
2017-04-05T03:09	54.27724	8.51342
2017-04-05T03:19	54.27851	8.51758
2017-04-05T04:18	54.28676	8.53627
2017-04-05T04:28	54.28809	8.53865
2017-04-05T04:38	54.29002	8.54139
2017-04-05T04:48	54.29079	8.54269
2017-04-05T05:28	54.29554	8.54965
2017-04-05T05:38	54.29683	8.55103
2017-04-05T05:48	54.29824	8.55265
2017-04-05T05:58	54.29914	8.55395
2017-04-05T06:08	54.30033	8.55479
2017-04-05T06:18	54.30183	8.55640
2017-04-05T06:28	54.30295	8.55725
2017-04-05T06:38	54.30359	8.55786
2017-04-05T06:49	54.30483	8.55884
2017-04-05T07:17	54.30760	8.56084
2017-04-05T07:49	54.31010	8.56193
2017-04-05T07:57	54.31049	8.56206
2017-04-05T08:09	54.31081	8.56225
2017-04-05T08:19	54.31094	8.56225
2017-04-05T08:31	54.31095	8.56195
2017-04-05T08:37	54.31058	8.56185
2017-04-05T08:51	54.30962	8.56134
2017-04-05T09:07	54.30742	8.56040
2017-04-05T09:17	54.30635	8.55988
2017-04-05T09:27	54.30459	8.55938
2017-04-05T09:59	54.29759	8.55631
2017-04-05T10:07	54.29577	8.55552
2017-04-05T10:17	54.29341	8.55448
2017-04-05T10:27	54.29084	8.55345
2017-04-05T10:37	54.28834	8.55228
2017-04-05T10:46	54.28586	8.55127
2017-04-05T10:59	54.28315	8.55007
2017-04-05T11:09	54.27959	8.54853
2017-04-05T11:16	54.27762	8.54790
2017-04-05T11:26	54.27520	8.54704
2017-04-05T11:36	54.27339	8.54623
2017-04-05T11:46	54.27163	8.54562
2017-04-05T11:56	54.26995	8.54529
2017-04-05T12:19	54.26646	8.54487
2017-04-05T12:46	54.26300	8.54672
2017-04-05T13:06	54.26055	8.54917
2017-04-05T13:46	54.25683	8.55631
2017-04-05T14:06	54.25546	8.56044
2017-04-05T14:19	54.25477	8.56270
2017-04-05T14:29	54.25426	8.56518
2017-04-05T14:39	54.25375	8.56940
2017-04-05T14:45	54.25336	8.57258
2017-04-05T14:55	54.25297	8.57515
2017-04-05T15:05	54.25267	8.57882
2017-04-05T15:55	54.24957	8.60235
2017-04-05T16:05	54.24909	8.60837
2017-04-05T16:27	54.24737	8.62308
2017-04-05T16:35	54.24684	8.62734
2017-04-05T17:15	54.24508	8.65213
2017-04-05T17:25	54.24495	8.65846
2017-04-05T17:35	54.24546	8.66431
2017-04-05T18:06	54.24872	8.68122
2017-04-05T19:34	54.24746	8.72643
2017-04-05T20:04	54.24753	8.73706
2017-04-05T20:14	54.24723	8.73856
2017-04-05T20:24	54.24714	8.73917
2017-04-05T20:34	54.24687	8.73917
2017-04-05T20:57	54.24601	8.73818
