/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter1 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.org/10.1594/PANGAEA.897989
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.107043 * MEDIAN LONGITUDE: 7.687813 * SOUTH-BOUND LATITUDE: 53.783770 * WEST-BOUND LONGITUDE: 6.268670 * NORTH-BOUND LATITUDE: 54.359690 * EAST-BOUND LONGITUDE: 8.593560
	DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27
Event(s):	North_Sea_Drifter1 * LATITUDE START: 53.783770 * LONGITUDE START: 6.341690 * LATITUDE END: 54.288590 * LONGITUDE END: 8.593560 * DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-04-02T04:03	54.18644	8.10136
2017-04-02T04:13	54.18644	8.10479
2017-04-02T04:23	54.18653	8.10763
2017-04-02T04:33	54.18671	8.10999
2017-04-02T04:43	54.18702	8.11173
2017-04-02T05:23	54.18935	8.11126
2017-04-02T05:33	54.19037	8.11023
2017-04-02T05:43	54.19136	8.10894
2017-04-02T05:52	54.19222	8.10708
2017-04-02T06:04	54.19328	8.10448
2017-04-02T06:12	54.19392	8.10261
2017-04-02T06:22	54.19473	8.10000
2017-04-02T06:35	54.19553	8.09648
2017-04-02T06:42	54.19595	8.09422
2017-04-02T06:53	54.19645	8.09099
2017-04-02T07:03	54.19679	8.08765
2017-04-02T07:13	54.19713	8.08353
2017-04-02T07:22	54.19733	8.08034
2017-04-02T07:32	54.19747	8.07648
2017-04-02T07:42	54.19775	8.07225
2017-04-02T07:52	54.19804	8.06795
2017-04-02T08:12	54.19844	8.05809
2017-04-02T08:22	54.19865	8.05392
2017-04-02T08:32	54.19895	8.04959
2017-04-02T08:55	54.19927	8.04096
2017-04-02T09:03	54.19927	8.03647
2017-04-02T09:15	54.19914	8.03126
2017-04-02T09:24	54.19905	8.02704
2017-04-02T09:32	54.19913	8.02295
2017-04-02T09:41	54.19914	8.01793
2017-04-02T09:51	54.19922	8.01286
2017-04-02T10:01	54.19943	8.00805
2017-04-02T10:14	54.19980	8.00334
2017-04-02T10:24	54.20031	7.99820
2017-04-02T10:41	54.20091	7.99279
2017-04-02T10:51	54.20112	7.99052
2017-04-02T11:01	54.20108	7.98906
2017-04-02T11:11	54.20103	7.98824
2017-04-02T11:31	54.20087	7.98966
2017-04-02T11:41	54.20087	7.99078
2017-04-02T11:51	54.20100	7.99318
2017-04-02T12:01	54.20113	7.99637
2017-04-02T12:21	54.20132	8.00508
2017-04-02T12:34	54.20118	8.01042
2017-04-02T12:44	54.20071	8.01781
2017-04-02T13:11	54.19850	8.03323
2017-04-02T13:21	54.19760	8.03830
2017-04-02T13:31	54.19678	8.04275
2017-04-02T13:41	54.19596	8.04637
2017-04-02T13:53	54.19504	8.05081
2017-04-02T14:01	54.19454	8.05359
2017-04-02T14:11	54.19381	8.05711
2017-04-02T14:31	54.19232	8.06490
2017-04-02T15:14	54.19022	8.08297
2017-04-02T15:21	54.19006	8.08549
2017-04-02T15:31	54.18985	8.08892
2017-04-02T15:40	54.18961	8.09225
2017-04-02T15:50	54.18940	8.09525
2017-04-02T16:23	54.18861	8.10340
2017-04-02T16:30	54.18829	8.10495
2017-04-02T16:40	54.18795	8.10615
2017-04-02T16:50	54.18739	8.10704
2017-04-02T17:00	54.18696	8.10765
2017-04-02T17:10	54.18663	8.10807
2017-04-02T17:20	54.18666	8.10847
2017-04-02T17:32	54.18719	8.10821
2017-04-02T17:41	54.18770	8.10661
2017-04-02T17:51	54.18796	8.10516
2017-04-02T18:00	54.18834	8.10328
2017-04-02T18:09	54.18870	8.10059
2017-04-02T18:19	54.18909	8.09759
2017-04-02T18:29	54.18947	8.09432
2017-04-02T18:49	54.19027	8.08722
2017-04-02T18:59	54.19062	8.08350
2017-04-02T19:09	54.19083	8.07954
2017-04-02T19:19	54.19087	8.07534
2017-04-02T19:30	54.19085	8.07085
2017-04-02T19:39	54.19067	8.06536
2017-04-02T19:49	54.19054	8.06244
2017-04-02T19:59	54.19029	8.05813
2017-04-02T20:19	54.18974	8.04922
2017-04-02T20:29	54.18940	8.04448
2017-04-02T20:39	54.18890	8.03989
2017-04-02T20:51	54.18835	8.03457
2017-04-02T20:59	54.18790	8.03093
2017-04-02T21:09	54.18726	8.02633
2017-04-02T21:19	54.18650	8.02176
2017-04-02T21:29	54.18577	8.01704
2017-04-02T21:39	54.18501	8.01254
2017-04-02T21:49	54.18410	8.00742
2017-04-02T22:02	54.18333	8.00285
2017-04-02T22:09	54.18294	8.00056
2017-04-02T22:19	54.18242	7.99734
2017-04-02T22:28	54.18185	7.99468
2017-04-02T22:38	54.18129	7.99236
2017-04-02T22:48	54.18066	7.99037
2017-04-02T22:58	54.18012	7.98861
2017-04-02T23:18	54.17914	7.98629
2017-04-02T23:28	54.17864	7.98594
2017-04-02T23:38	54.17825	7.98625
2017-04-02T23:48	54.17789	7.98726
2017-04-02T23:58	54.17765	7.98897
2017-04-03T00:08	54.17746	7.99155
2017-04-03T00:28	54.17876	7.99648
2017-04-03T00:38	54.17969	7.99858
2017-04-03T00:48	54.17969	8.00210
2017-04-03T00:58	54.17958	8.00646
2017-04-03T01:09	54.17960	8.01281
2017-04-03T01:21	54.18278	8.02886
2017-04-03T01:41	54.18317	8.03470
2017-04-03T02:08	54.18965	8.05699
2017-04-03T02:18	54.19222	8.06480
2017-04-03T02:28	54.19471	8.07201
2017-04-03T02:58	54.19968	8.08634
2017-04-03T03:08	54.20054	8.09024
2017-04-03T03:18	54.20118	8.09411
2017-04-03T03:28	54.20189	8.09772
2017-04-03T03:40	54.20298	8.10249
2017-04-03T03:49	54.20366	8.10572
2017-04-03T03:58	54.20465	8.10938
2017-04-03T04:07	54.20576	8.11334
2017-04-03T04:17	54.20683	8.11677
2017-04-03T04:37	54.20848	8.12226
2017-04-03T04:47	54.20941	8.12426
2017-04-03T04:57	54.21083	8.12581
2017-04-03T05:07	54.21299	8.12735
2017-04-03T05:17	54.21526	8.12847
2017-04-03T05:27	54.21745	8.12914
2017-04-03T05:37	54.21960	8.12939
2017-04-03T05:51	54.22236	8.12894
2017-04-03T06:00	54.22401	8.12810
2017-04-03T06:27	54.22772	8.12262
2017-04-03T06:47	54.22959	8.11626
2017-04-03T06:57	54.23068	8.11194
2017-04-03T07:07	54.23150	8.10885
2017-04-03T07:18	54.23270	8.10486
2017-04-03T07:30	54.23355	8.10039
2017-04-03T07:37	54.23448	8.09582
2017-04-03T07:50	54.23539	8.08941
2017-04-03T07:57	54.23584	8.08547
2017-04-03T08:09	54.23649	8.07905
2017-04-03T08:17	54.23705	8.07447
2017-04-03T08:27	54.23788	8.06879
2017-04-03T08:37	54.23859	8.06300
2017-04-03T08:47	54.23920	8.05692
2017-04-03T08:57	54.23999	8.05078
2017-04-03T09:08	54.24079	8.04421
2017-04-03T09:18	54.24137	8.03819
2017-04-03T09:27	54.24176	8.03253
2017-04-03T09:37	54.24214	8.02581
2017-04-03T09:47	54.24218	8.02030
2017-04-03T09:57	54.24220	8.01479
2017-04-03T10:07	54.24237	8.00985
2017-04-03T10:18	54.24261	8.00498
2017-04-03T10:27	54.24303	8.00142
2017-04-03T10:36	54.24328	7.99740
2017-04-03T10:46	54.24331	7.99459
2017-04-03T10:57	54.24325	7.99236
2017-04-03T11:07	54.24326	7.98970
2017-04-03T11:17	54.24316	7.98721
2017-04-03T11:27	54.24312	7.98592
2017-04-03T11:37	54.24294	7.98480
2017-04-03T11:47	54.24281	7.98429
2017-04-03T11:56	54.24284	7.98421
2017-04-03T12:06	54.24303	7.98487
2017-04-03T12:18	54.24344	7.98680
2017-04-03T12:27	54.24384	7.98869
2017-04-03T12:36	54.24461	7.99176
2017-04-03T12:46	54.24542	7.99549
2017-04-03T12:56	54.24611	7.99987
2017-04-03T13:06	54.24679	8.00453
2017-04-03T13:18	54.24749	8.00957
2017-04-03T13:28	54.24809	8.01531
2017-04-03T13:37	54.24845	8.01995
2017-04-03T13:46	54.24883	8.02535
2017-04-03T13:56	54.24918	8.03062
2017-04-03T14:06	54.24943	8.03600
2017-04-03T14:16	54.24977	8.04081
2017-04-03T14:28	54.25006	8.04654
2017-04-03T14:36	54.25026	8.04975
2017-04-03T14:46	54.25055	8.05319
2017-04-03T14:56	54.25057	8.05699
2017-04-03T15:06	54.25053	8.06054
2017-04-03T15:16	54.25042	8.06401
2017-04-03T15:27	54.25014	8.06774
2017-04-03T15:36	54.24990	8.07030
2017-04-03T15:46	54.24987	8.07216
2017-04-03T15:56	54.24979	8.07405
2017-04-03T16:06	54.24955	8.07596
2017-04-03T16:16	54.24929	8.07757
2017-04-03T16:27	54.24917	8.07830
2017-04-03T16:36	54.24957	8.07718
2017-04-03T16:46	54.24994	8.07540
2017-04-03T16:56	54.25071	8.07311
2017-04-03T17:06	54.25099	8.07075
2017-04-03T17:16	54.25165	8.06757
2017-04-03T17:26	54.25238	8.06368
2017-04-03T17:36	54.25277	8.06000
2017-04-03T17:46	54.25331	8.05596
2017-04-03T17:56	54.25400	8.05150
2017-04-03T18:06	54.25482	8.04650
2017-04-03T18:16	54.25571	8.04118
2017-04-03T18:25	54.25684	8.03467
2017-04-03T18:35	54.25774	8.02918
2017-04-03T18:45	54.25889	8.02232
2017-04-03T18:55	54.26010	8.01496
2017-04-03T19:05	54.26139	8.00714
2017-04-03T19:15	54.26286	7.99880
2017-04-03T19:27	54.26468	7.98886
2017-04-03T19:35	54.26607	7.98125
2017-04-03T19:45	54.26777	7.97198
2017-04-03T19:55	54.26958	7.96232
2017-04-03T20:05	54.27147	7.95254
2017-04-03T20:15	54.27346	7.94249
2017-04-03T20:35	54.27769	7.92206
2017-04-03T20:45	54.27984	7.91202
2017-04-03T20:55	54.28194	7.90241
2017-04-03T21:15	54.28602	7.88385
2017-04-03T21:25	54.28795	7.87518
2017-04-03T21:35	54.29001	7.86600
2017-04-03T21:44	54.29163	7.85859
2017-04-03T21:54	54.29328	7.85117
2017-04-03T22:04	54.29495	7.84370
2017-04-03T22:14	54.29686	7.83574
2017-04-03T22:25	54.29869	7.82802
2017-04-03T22:34	54.30058	7.82019
2017-04-03T22:44	54.30161	7.81598
2017-04-03T22:54	54.30305	7.81025
2017-04-03T23:04	54.30444	7.80504
2017-04-03T23:14	54.30576	7.80023
2017-04-03T23:24	54.30700	7.79611
2017-04-03T23:34	54.30820	7.79259
2017-04-03T23:45	54.30935	7.78924
2017-04-03T23:54	54.31021	7.78727
2017-04-04T00:03	54.31121	7.78555
2017-04-04T00:13	54.31210	7.78456
2017-04-04T00:23	54.31282	7.78433
2017-04-04T00:33	54.31358	7.78476
2017-04-04T00:43	54.31449	7.78649
2017-04-04T00:53	54.31492	7.78778
2017-04-04T01:03	54.31569	7.79027
2017-04-04T01:13	54.31642	7.79341
2017-04-04T01:23	54.31733	7.79802
2017-04-04T01:33	54.31789	7.80171
2017-04-04T01:43	54.31858	7.80667
2017-04-04T01:55	54.31925	7.81325
2017-04-04T02:03	54.31961	7.81789
2017-04-04T02:13	54.31995	7.82390
2017-04-04T02:23	54.32019	7.83010
2017-04-04T02:33	54.32026	7.83638
2017-04-04T02:44	54.32030	7.84278
2017-04-04T02:53	54.32037	7.84881
2017-04-04T03:04	54.32043	7.85591
2017-04-04T03:12	54.32038	7.86072
2017-04-04T03:22	54.32026	7.86645
2017-04-04T03:32	54.32009	7.87194
2017-04-04T03:42	54.31989	7.87722
2017-04-04T04:02	54.31930	7.88727
2017-04-04T04:12	54.31900	7.89233
2017-04-04T04:22	54.31874	7.89593
2017-04-04T04:32	54.31848	7.89986
2017-04-04T04:42	54.31819	7.90353
2017-04-04T04:53	54.31781	7.90688
2017-04-04T05:03	54.31751	7.90980
2017-04-04T05:13	54.31717	7.91280
2017-04-04T05:21	54.31693	7.91514
2017-04-04T05:31	54.31672	7.91677
2017-04-04T05:41	54.31642	7.91844
2017-04-04T05:51	54.31629	7.91921
2017-04-04T06:01	54.31625	7.91973
2017-04-04T06:12	54.31621	7.91983
2017-04-04T06:21	54.31626	7.91966
2017-04-04T06:31	54.31633	7.91895
2017-04-04T06:41	54.31645	7.91769
2017-04-04T06:51	54.31660	7.91614
2017-04-04T07:02	54.31684	7.91412
2017-04-04T07:12	54.31705	7.91129
2017-04-04T07:21	54.31730	7.90855
2017-04-04T07:51	54.31802	7.89720
2017-04-04T08:00	54.31827	7.89256
2017-04-04T08:40	54.31996	7.87119
2017-04-04T08:50	54.32035	7.86531
2017-04-04T09:03	54.32087	7.85808
2017-04-04T09:50	54.32306	7.82988
2017-04-04T10:20	54.32426	7.81229
2017-04-04T10:30	54.32439	7.80830
2017-04-04T10:40	54.32460	7.80328
2017-04-04T10:50	54.32493	7.79838
2017-04-04T11:00	54.32523	7.79383
2017-04-04T11:10	54.32543	7.78982
2017-04-04T11:23	54.32558	7.78600
2017-04-04T11:33	54.32575	7.78171
2017-04-04T11:40	54.32584	7.77956
2017-04-04T11:50	54.32594	7.77678
2017-04-04T12:00	54.32612	7.77435
2017-04-04T12:10	54.32629	7.77246
2017-04-04T12:20	54.32647	7.77109
2017-04-04T12:31	54.32683	7.77049
2017-04-04T12:41	54.32717	7.77049
2017-04-04T12:50	54.32748	7.77116
2017-04-04T13:00	54.32782	7.77253
2017-04-04T13:10	54.32816	7.77472
2017-04-04T13:20	54.32846	7.77740
2017-04-04T13:29	54.32886	7.78085
2017-04-04T13:40	54.32935	7.78538
2017-04-04T13:49	54.32967	7.78935
2017-04-04T13:59	54.32999	7.79411
2017-04-04T14:09	54.33028	7.79924
2017-04-04T14:19	54.33057	7.80476
2017-04-04T14:29	54.33091	7.81034
2017-04-04T14:40	54.33126	7.81692
2017-04-04T14:49	54.33157	7.82261
2017-04-04T14:59	54.33174	7.82885
2017-04-04T15:10	54.33184	7.83568
2017-04-04T15:19	54.33199	7.84117
2017-04-04T15:29	54.33203	7.84726
2017-04-04T15:39	54.33201	7.85363
2017-04-04T15:49	54.33205	7.85904
2017-04-04T15:59	54.33200	7.86471
2017-04-04T16:09	54.33196	7.87018
2017-04-04T16:19	54.33189	7.87539
2017-04-04T16:29	54.33184	7.88037
2017-04-04T16:40	54.33177	7.88565
2017-04-04T16:49	54.33171	7.88945
2017-04-04T16:58	54.33161	7.89378
2017-04-04T17:08	54.33152	7.89773
2017-04-04T17:18	54.33145	7.90155
2017-04-04T17:28	54.33137	7.90509
2017-04-04T17:38	54.33120	7.90853
2017-04-04T17:48	54.33099	7.91093
2017-04-04T17:58	54.33080	7.91331
2017-04-04T18:08	54.33059	7.91531
2017-04-04T18:19	54.33035	7.91676
2017-04-04T18:29	54.33018	7.91788
2017-04-04T18:39	54.33001	7.91844
2017-04-04T18:48	54.32990	7.91848
2017-04-04T18:58	54.32981	7.91812
2017-04-04T19:08	54.32974	7.91721
2017-04-04T19:18	54.32965	7.91601
2017-04-04T19:28	54.32962	7.91417
2017-04-04T19:38	54.32959	7.91147
2017-04-04T19:48	54.32959	7.90846
2017-04-04T19:58	54.32968	7.90490
2017-04-04T20:08	54.32977	7.90106
2017-04-04T20:18	54.32975	7.89713
2017-04-04T20:28	54.32969	7.89271
2017-04-04T20:38	54.32952	7.88775
2017-04-04T20:47	54.32932	7.88306
2017-04-04T20:57	54.32904	7.87776
2017-04-04T21:07	54.32874	7.87213
2017-04-04T21:17	54.32852	7.86645
2017-04-04T21:27	54.32833	7.86061
2017-04-04T21:38	54.32814	7.85439
2017-04-04T21:47	54.32801	7.84859
2017-04-04T21:57	54.32792	7.84257
2017-04-04T22:07	54.32788	7.83673
2017-04-04T22:17	54.32771	7.83089
2017-04-04T22:27	54.32750	7.82502
2017-04-04T22:37	54.32711	7.81858
2017-04-04T22:47	54.32685	7.81403
2017-04-04T22:58	54.32651	7.80815
2017-04-04T23:19	54.32600	7.79725
2017-04-04T23:27	54.32579	7.79336
2017-04-04T23:39	54.32528	7.78798
2017-04-04T23:48	54.32485	7.78444
2017-04-04T23:57	54.32439	7.78036
2017-04-05T00:08	54.32382	7.77594
2017-04-05T00:20	54.32317	7.77156
2017-04-05T00:27	54.32280	7.76924
2017-04-05T00:37	54.32221	7.76596
2017-04-05T00:47	54.32187	7.76394
2017-04-05T00:57	54.32144	7.76210
2017-04-05T01:06	54.32101	7.76094
2017-04-05T01:16	54.32062	7.76025
2017-04-05T01:48	54.31951	7.76199
2017-04-05T01:56	54.31918	7.76343
2017-04-05T02:06	54.31884	7.76558
2017-04-05T02:16	54.31845	7.76824
2017-04-05T02:26	54.31804	7.77150
2017-04-05T02:36	54.31764	7.77523
2017-04-05T02:46	54.31704	7.78081
2017-04-05T02:56	54.31674	7.78399
2017-04-05T03:06	54.31618	7.78888
2017-04-05T03:16	54.31558	7.79394
2017-04-05T03:26	54.31490	7.79924
2017-04-05T03:36	54.31411	7.80465
2017-04-05T03:48	54.31319	7.81013
2017-04-05T03:58	54.31203	7.81682
2017-04-05T04:06	54.31118	7.82115
2017-04-05T04:16	54.31000	7.82660
2017-04-05T04:26	54.30882	7.83188
2017-04-05T04:36	54.30756	7.83707
2017-04-05T05:25	54.30060	7.85967
2017-04-05T05:35	54.29920	7.86321
2017-04-05T05:45	54.29781	7.86653
2017-04-05T05:58	54.29639	7.87007
2017-04-05T06:05	54.29556	7.87205
2017-04-05T06:35	54.29244	7.87811
2017-04-05T06:45	54.29154	7.87923
2017-04-05T06:55	54.29068	7.87992
2017-04-05T07:05	54.28988	7.88024
2017-04-05T07:15	54.28908	7.88024
2017-04-05T07:35	54.28717	7.87844
2017-04-05T07:45	54.28674	7.87763
2017-04-05T07:55	54.28605	7.87604
2017-04-05T08:05	54.28513	7.87428
2017-04-05T08:35	54.28235	7.86655
2017-04-05T09:15	54.27866	7.85173
2017-04-05T09:25	54.27765	7.84750
2017-04-05T09:45	54.27563	7.83864
2017-04-05T09:58	54.27404	7.83229
2017-04-05T10:15	54.27227	7.82415
2017-04-05T10:24	54.27131	7.81918
2017-04-05T11:04	54.26690	7.79800
2017-04-05T11:18	54.26587	7.79343
2017-04-05T11:24	54.26523	7.79062
2017-04-05T11:44	54.26319	7.78186
2017-04-05T12:04	54.26118	7.77399
2017-04-05T12:18	54.25984	7.76948
2017-04-05T12:44	54.25716	7.76199
2017-04-05T12:54	54.25600	7.75967
2017-04-05T13:04	54.25488	7.75761
2017-04-05T13:24	54.25255	7.75443
2017-04-05T13:34	54.25191	7.75409
2017-04-05T13:44	54.25109	7.75392
2017-04-05T13:54	54.24986	7.75508
2017-04-05T14:04	54.24926	7.75577
2017-04-05T14:14	54.24837	7.75740
2017-04-05T14:27	54.24753	7.75955
2017-04-05T14:37	54.24646	7.76315
2017-04-05T14:44	54.24595	7.76542
2017-04-05T14:54	54.24511	7.76909
2017-04-05T15:03	54.24428	7.77338
2017-04-05T15:13	54.24342	7.77793
2017-04-05T15:23	54.24256	7.78274
2017-04-05T16:13	54.23805	7.80933
2017-04-05T16:23	54.23728	7.81448
2017-04-05T16:33	54.23655	7.81980
2017-04-05T16:43	54.23564	7.82521
2017-04-05T16:56	54.23476	7.83175
2017-04-05T17:13	54.23456	7.83995
2017-04-05T17:25	54.23487	7.84550
2017-04-05T17:33	54.23512	7.84939
2017-04-05T17:43	54.23529	7.85385
2017-04-05T17:52	54.23555	7.85827
2017-04-05T18:06	54.23588	7.86402
2017-04-05T18:16	54.23618	7.86754
2017-04-05T18:22	54.23628	7.86947
2017-04-05T18:32	54.23638	7.87250
2017-04-05T18:42	54.23635	7.87503
2017-04-05T18:52	54.23631	7.87743
2017-04-05T19:02	54.23644	7.87971
2017-04-05T19:12	54.23637	7.88185
2017-04-05T19:22	54.23629	7.88267
2017-04-05T19:32	54.23654	7.88340
2017-04-05T19:42	54.23709	7.88374
2017-04-05T19:52	54.23797	7.88321
2017-04-05T20:02	54.23842	7.88224
2017-04-05T20:12	54.23915	7.88106
2017-04-05T20:24	54.24007	7.87945
2017-04-05T20:32	54.24050	7.87812
2017-04-05T20:42	54.24119	7.87602
2017-04-05T20:52	54.24192	7.87336
2017-04-05T21:02	54.24257	7.87020
2017-04-05T21:23	54.24303	7.86271
2017-04-05T21:33	54.24239	7.85619
2017-04-05T21:43	54.24149	7.85250
2017-04-05T21:55	54.23985	7.84501
2017-04-05T22:02	54.23802	7.83978
2017-04-05T22:12	54.23648	7.83583
2017-04-05T23:21	54.21886	7.81244
2017-04-05T23:31	54.21750	7.81171
2017-04-05T23:41	54.21600	7.81102
2017-04-05T23:51	54.21506	7.81085
2017-04-06T00:04	54.21339	7.81055
2017-04-06T00:11	54.21251	7.81068
2017-04-06T00:21	54.21110	7.81089
2017-04-06T00:31	54.20963	7.81137
2017-04-06T00:41	54.20789	7.81179
2017-04-06T00:51	54.20608	7.81242
2017-04-06T01:01	54.20429	7.81312
2017-04-06T01:14	54.20206	7.81443
2017-04-06T01:21	54.20063	7.81510
2017-04-06T01:31	54.19834	7.81638
2017-04-06T01:41	54.19654	7.81748
2017-04-06T01:51	54.19418	7.81879
2017-04-06T02:01	54.19182	7.82008
2017-04-06T02:11	54.18923	7.82188
2017-04-06T02:21	54.18580	7.82454
2017-04-06T02:31	54.18391	7.82626
2017-04-06T02:41	54.18102	7.82876
2017-04-06T02:51	54.17808	7.83169
2017-04-06T03:01	54.17484	7.83503
2017-04-06T03:11	54.17136	7.83870
2017-04-06T03:35	54.16238	7.84857
2017-04-06T03:45	54.15900	7.85377
2017-04-06T03:55	54.15651	7.85909
2017-04-06T04:05	54.15441	7.86458
2017-04-06T04:15	54.15193	7.87091
2017-04-06T04:25	54.14964	7.87615
2017-04-06T04:31	54.14822	7.88140
2017-04-06T04:45	54.14672	7.88911
2017-04-06T04:51	54.14759	7.89112
2017-04-06T05:01	54.14897	7.89224
2017-04-06T05:11	54.14957	7.89413
2017-04-06T05:21	54.15065	7.89726
2017-04-06T06:31	54.15715	7.90048
2017-04-06T06:41	54.15723	7.90050
2017-04-06T06:51	54.15745	7.90014
2017-04-06T07:04	54.15810	7.89977
2017-04-06T07:11	54.15867	7.89992
2017-04-06T07:24	54.15977	7.89977
2017-04-06T07:31	54.16017	7.89936
2017-04-06T07:41	54.16085	7.89829
2017-04-06T07:51	54.16163	7.89720
2017-04-06T08:01	54.16240	7.89591
2017-04-06T08:14	54.16326	7.89295
2017-04-06T08:20	54.16367	7.89121
2017-04-06T08:31	54.16440	7.88836
2017-04-06T08:53	54.16765	7.87969
2017-04-06T09:10	54.17189	7.87222
2017-04-06T09:22	54.17534	7.86750
2017-04-06T09:30	54.17773	7.86484
2017-04-06T09:40	54.18027	7.86211
2017-04-06T09:50	54.18269	7.85833
2017-04-06T10:00	54.18496	7.85430
2017-04-06T11:00	54.19994	7.84100
2017-04-06T11:10	54.20203	7.84057
2017-04-06T11:20	54.20375	7.84057
2017-04-06T12:03	54.20711	7.84084
2017-04-06T12:13	54.20738	7.84098
2017-04-06T12:23	54.20724	7.84093
2017-04-06T12:29	54.20729	7.84108
2017-04-06T12:39	54.20708	7.84089
2017-04-06T12:49	54.20674	7.84132
2017-04-06T13:03	54.20634	7.84263
2017-04-06T13:09	54.20610	7.84314
2017-04-06T13:29	54.20504	7.84499
2017-04-06T13:39	54.20442	7.84635
2017-04-06T13:49	54.20369	7.84789
2017-04-06T14:03	54.20293	7.84926
2017-04-06T14:13	54.20173	7.85141
2017-04-06T14:29	54.20016	7.85454
2017-04-06T14:39	54.19920	7.85643
2017-04-06T14:49	54.19825	7.85814
2017-04-06T15:09	54.19678	7.86158
2017-04-06T15:19	54.19648	7.86415
2017-04-06T15:29	54.19614	7.86647
2017-04-06T15:39	54.19588	7.86868
2017-04-06T15:49	54.19579	7.87074
2017-04-06T15:59	54.19549	7.87237
2017-04-06T16:09	54.19491	7.87426
2017-04-06T16:21	54.19426	7.87619
2017-04-06T16:39	54.19212	7.88113
2017-04-06T16:49	54.19126	7.88319
2017-04-06T16:59	54.18933	7.88705
2017-04-06T17:11	54.18630	7.89205
2017-04-06T17:23	54.18334	7.89588
2017-04-06T17:33	54.17836	7.90103
2017-04-06T17:43	54.17609	7.90395
2017-04-06T18:02	54.17213	7.90874
2017-04-06T18:09	54.17098	7.90992
2017-04-06T18:19	54.16961	7.91095
2017-04-06T18:29	54.16854	7.91155
2017-04-06T18:49	54.16763	7.91013
2017-04-06T18:59	54.16776	7.90910
2017-04-06T19:09	54.16793	7.90816
2017-04-06T19:19	54.16821	7.90677
2017-04-06T19:28	54.16839	7.90522
2017-04-06T19:38	54.16848	7.90368
2017-04-06T19:48	54.16887	7.90243
2017-04-06T20:38	54.16908	7.89436
2017-04-06T20:48	54.16925	7.89462
2017-04-06T20:58	54.16916	7.89462
2017-04-06T21:11	54.16916	7.89481
2017-04-06T21:28	54.16916	7.89477
2017-04-06T21:58	54.16908	7.89400
2017-04-06T22:11	54.16837	7.89177
2017-04-06T22:31	54.16837	7.89220
2017-04-06T22:38	54.16784	7.88861
2017-04-06T22:48	54.16907	7.88387
2017-04-06T22:58	54.17049	7.88112
2017-04-06T23:11	54.17236	7.88042
2017-04-06T23:41	54.17258	7.88449
2017-04-06T23:48	54.17166	7.88638
2017-04-06T23:58	54.17110	7.88758
2017-04-07T00:08	54.17046	7.88964
2017-04-07T00:28	54.16925	7.89031
2017-04-07T00:38	54.16878	7.89033
2017-04-07T00:51	54.16877	7.89093
2017-04-07T01:11	54.16830	7.89093
2017-04-07T01:20	54.16821	7.89162
2017-04-07T01:27	54.16835	7.89192
2017-04-07T01:38	54.16864	7.89269
2017-04-07T01:48	54.16873	7.89406
2017-04-07T01:58	54.16864	7.89518
2017-04-07T02:17	54.16737	7.89584
2017-04-07T02:27	54.16780	7.89490
2017-04-07T02:37	54.16801	7.89499
2017-04-07T02:47	54.16829	7.89584
2017-04-07T02:57	54.16841	7.89722
2017-04-07T03:07	54.16855	7.89840
2017-04-07T03:17	54.16884	7.89953
2017-04-07T03:29	54.16890	7.90054
2017-04-07T03:37	54.16876	7.90114
2017-04-07T03:47	54.16855	7.90183
2017-04-07T03:57	54.16810	7.90273
2017-04-07T04:11	54.16769	7.90384
2017-04-07T04:21	54.16730	7.90487
2017-04-07T04:31	54.16713	7.90659
2017-04-07T04:37	54.16708	7.90773
2017-04-07T04:47	54.16710	7.90979
